t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
2140;1786615955;0;2034.67049808429;3.509529386973181;52.00492977011494;309.2347810944146;261.2720293103449;67.26162499506112;672.6162499506112;-0.10373404465174286;-6.700400038314138;1.65081229885059;534975.516391954;5761709.069367496;32;60730;49.33311933240286;8.474643208779696;364.8410174644187;128.318588801321;35.07301641546002;593.3587266660484;231.8365427008678;38.17660837261192;6.5;34;-1;;50;;;0;288.15;350;202.3582005292761;50;1;;;;;;5.220842701562422;5.220842701562422;0;0;27844.49440833291;0;169.4977548232146;169.4977548232146;12;12;250;84.94193116770788;-0.2218068356139841;31.71639342454715;27;0.9;0.71248432;93.39291156785044;4.369375644425112;36.30757590458625;27;0.9;0.71248432;127;0.07497482545161696;712484.32;1;1;1;0.02299559378373408;1;0.07464657603815538;712484.3200000002;0.9772727272727272;1;0.02299559378373406;1;0.07497482545161696;712484.32;1;1;1;0.02299559378373408;1;0.07464657603815538;712484.3200000002;0.9772727272727272;1;0.02299559378373406;1
2150;1786615965;0;2044.145593869733;3.499750038314174;52.00433980842912;257.2688035881144;261.2944636015329;67.35472616473838;673.5472616473838;0.2118712450258955;-6.566100038314126;1.739230651340811;534304.689828195;5761638.79317402;32;60730;49.59039337925934;9.356432723228534;364.8988662494822;120.74644832663872;33.06220886398998;620.3949235276638;223.2857718679908;36.85701827298626;6.5;34;-1;;50;;;0;288.15;350;207.6815613136472;50;1;;;;;;5.499044724663458;5.499044724663458;0;0;29328.23853153844;0;169.8847728523937;169.8847728523937;12;12;250;84.2767111154277;-0.7372603022556948;31.20093995790544;27;0.9;0.71248432;92.72769151557026;4.149983319923461;36.08818358008459;27;0.9;0.71248432;127;0.0750650084970544;712484.32;1;1;1;0.02299559378373408;1;0.07465138560664846;712484.3200000002;0.9775280898876404;1;0.02299559378373406;1;0.0750650084970544;712484.32;1;1;1;0.02299559378373408;1;0.07465138560664846;712484.3200000002;0.9775280898876404;1;0.02299559378373406;1
2160;1786615975;0;2053.655172413795;3.489958620689653;52.00374068965518;205.936753948263;261.2830355172413;67.47624866061734;674.7624866061734;-0.11641991255095518;-6.90798137931017;1.574126551724449;533633.0237704948;5761567.583188996;32;60730;49.8402211922695;10.247835252123246;364.9550849926827;114.21309086263344;30.80177467670561;654.453017650141;216.5702706042364;35.58130740219422;6.5;34;-1;;50;;;0;288.15;350;214.0749354382631;50;1;;;;;;5.858580086716272;5.858580086716272;0;0;31245.76046248678;0;170.3489776339811;170.3489776339811;12;12;250;83.45297097178756;-1.398967068458394;30.53923319170274;27;0.9;0.71248432;91.9039513719301;3.846229985485228;35.78443024564636;27;0.9;0.71248432;127;0.07517861407055578;712484.32;1;1;1;0.02299559378373408;1;0.07465737683919286;712484.3200000002;0.9777777777777778;1;0.02299559378373406;1;0.07517861407055578;712484.32;1;1;1;0.02299559378373408;1;0.07465737683919286;712484.3200000002;0.9777777777777778;1;0.02299559378373406;1
2170;1786615985;0;2063.199233716477;3.480148773946359;52.00314605363986;154.5099874218303;261.3670407662836;66.1806324071147;661.8063240711468;0.1981535424793423;-6.79941555555336;1.397492183908172;532960.0711781822;5761496.95378027;32;60404;53.14888236662254;2.484956601797766;365.490724942265;332.5108488958418;66.89180099880074;388.5501577340063;55.91541239004968;65.0813626640185;6.5;17;-1;;50;;;0;288.15;350;153.4523875518236;50;1;;;;;;3.261701495393291;3.261701495393291;0;0;17395.74130876422;0;165.8203499348435;165.8203499348435;12;12;250;90.57847726224808;3.278917026416826;35.21711728657795;27;0.9;0.71248432;99.02945766239062;5.490599240987232;37.42879950114836;27;0.9;0.71248432;127;0.07429165760177052;712484.32;1;1;1;0.02299559378373408;1;0.074653267634278;712484.3200000002;0.978021978021978;1;0.02299559378373406;1;0.07429165760177052;712484.32;1;1;1;0.02299559378373408;1;0.074653267634278;712484.3200000002;0.978021978021978;1;0.02299559378373406;1
2180;1786615995;0;2072.708812260539;3.470528275862067;52.00255747126438;126.37626278160296;261.5812351340997;64.4834596218276;644.834596218276;-0.0080364984713545;-4.657330536398352;1.193309655172109;532300.09418213;5761427.173183694;32;60404;53.20124355483314;3.528559378033566;365.5007283005416;1.665127389505228;68.47079339337206;384.4558415056101;88.08317917875168;70.00164732488142;6.5;17;-1;;50;;;0;288.15;350;152.3094672023419;50;1;;;;;;3.22500671037133;3.22500671037133;0;0;17200.03578864709;0;165.7283374239319;165.7283374239319;12;12;250;90.70718455818166;3.338364949313424;35.27656520947456;27;0.9;0.71248432;99.15816495832422;5.504657793223758;37.44285805338488;27;0.9;0.71248432;127;0.07427800043288872;712484.32;1;1;1;0.02299559378373408;1;0.07464909799870702;712484.3200000002;0.9782608695652174;1;0.02299559378373406;1;0.07427800043288872;712484.32;1;1;1;0.02299559378373408;1;0.07464909799870702;712484.3200000002;0.9782608695652174;1;0.02299559378373406;1
2190;1786616005;0;2082.2183908046;3.461153793103448;52.00198908045978;100.48034093309978;261.5252796551728;63.67193073152536;636.7193073152536;-0.11514179535487964;-4.821035747126566;1.232829540229698;531656.9736393638;5761359.83238663;32;60404;53.24370913270684;4.574553426250798;365.5085997053912;28.17584478951218;65.01234255103222;393.9368805783304;118.8977909180695;68.67116441274942;6.5;17;-1;;50;;;0;288.15;350;154.935987024552;50;1;;;;;;3.30980136038329;3.30980136038329;0;0;17652.27392204421;0;165.9399409746508;165.9399409746508;12;12;250;90.41078635745084;3.200039160070256;35.13823942023139;27;0.9;0.71248432;98.86176675759338;5.471717988767708;37.40991824892883;27;0.9;0.71248432;127;0.07430962577508702;712484.32;1;1;1;0.02299559378373408;1;0.0746453675347112;712484.3200000002;0.978494623655914;1;0.02299559378373406;1;0.07430962577508702;712484.32;1;1;1;0.02299559378373408;1;0.0746453675347112;712484.3200000002;0.978494623655914;1;0.02299559378373406;1
2200;1786616015;0;2091.693486590038;3.451897318007664;52.0014283908046;75.13852328712828;261.7461647892719;63.46919184082792;634.6919184082792;-0.00025791630651341;-5.19187716475092;0.8605216091954614;531021.9322172416;5761293.481395138;32;60404;53.27624467966956;5.622448898944692;365.514333163108;45.14461628548066;58.74337813567346;416.0596280085442;138.7481773818078;63.32726489006606;6.5;17;-1;;50;;;0;288.15;350;160.9192551494504;50;1;;;;;;3.509379776534135;3.509379776534135;0;0;18716.69214151539;0;166.4145196716845;166.4145196716845;12;12;250;89.73662924426632;2.866618480106416;34.80481874026754;27;0.9;0.71248432;98.18760964440886;5.388981578582816;37.32718183874395;27;0.9;0.71248432;127;0.07438341931738558;712484.32;1;1;1;0.02299559378373408;1;0.07464252027147938;712484.3200000002;0.9787234042553192;1;0.02299559378373406;1;0.07438341931738558;712484.32;1;1;1;0.02299559378373408;1;0.07464252027147938;712484.3200000002;0.9787234042553192;1;0.02299559378373406;1
2210;1786616025;0;2101.162962962963;3.442671925925926;52.00086022222222;49.21221100277038;261.6261831111111;62.9013062405636;629.013062405636;-0.03616252039999894;-5.155450296296298;0.974095925925926;530389.013544451;5761226.392494938;32;60404;53.29882360774826;6.67174974574093;365.5179240971966;55.25905661773936;51.9309658077696;448.9563516673061;151.6057305658096;56.95804041659254;6.5;17;-1;;50;;;0;288.15;350;169.4459351455457;50;1;;;;;;3.810644563271751;3.810644563271751;0;0;20323.43767078267;0;167.0754905463552;167.0754905463552;12;12;250;88.77439358285794;2.345537078522918;34.28373733868405;27;0.9;0.71248432;97.22537398300048;5.249863391821824;37.18806365198295;27;0.9;0.71248432;127;0.07449315097600776;712484.32;1;1;1;0.02299559378373408;1;0.07464091415002272;712484.3200000002;0.9789473684210526;1;0.02299559378373406;1;0.07449315097600776;712484.32;1;1;1;0.02299559378373408;1;0.07464091415002272;712484.3200000002;0.9789473684210526;1;0.02299559378373406;1
2220;1786616035;0;2110.643678160918;3.433528505747128;52.00030137931034;35.47053489264457;261.7823819540229;61.07009717171698;610.7009717171696;-0.186820572781212;-3.598231149425417;0.7215962068966414;529761.699811426;5761160.454547804;32;60404;53.3114271760649;7.721942629857658;365.5193693462288;61.611255679825;45.59769183112966;490.4563159091992;159.4172444934693;49.22290093240354;6.5;17;-1;;50;;;0;288.15;350;179.6016094640907;50;1;;;;;;4.199066588572405;4.199066588572405;0;0;22395.02180571949;0;167.8434147745274;167.8434147745274;12;12;250;87.6180473293851;1.650472674232353;33.58867293439348;27;0.9;0.71248432;96.06902772952764;5.044617923394196;36.98281818355533;27;0.9;0.71248432;127;0.0746315799562388;712484.32;1;1;1;0.02299559378373408;1;0.07464081485008884;712484.3200000002;0.9791666666666666;1;0.02299559378373406;1;0.0746315799562388;712484.32;1;1;1;0.02299559378373408;1;0.07464081485008884;712484.3200000002;0.9791666666666666;1;0.02299559378373406;1
2230;1786616045;0;2120.11877394636;3.424650727969348;51.99976287356322;32.36113016559389;262.1213851724138;59.6566453906529;596.566453906529;0.2686721854635468;-3.455690459770129;0.2519937164750824;529152.5935727372;5761096.964164878;32;60404;53.31404511105706;8.772523914252698;365.5186672522987;65.87977674384798;40.04946520249935;538.5584224841108;162.8187272206013;43.42997428154056;6.5;17;-1;;50;;;0;288.15;350;190.5853643983318;50;1;;;;;;4.662376205185884;4.662376205185884;0;0;24866.00642765805;0;168.6560645865546;168.6560645865546;12;12;250;86.34208790074436;0.8008878784578466;32.73908813861898;27;0.9;0.71248432;94.79306830088692;4.761187704355824;36.69938796451695;27;0.9;0.71248432;127;0.07479203131280664;712484.32;1;1;1;0.02299559378373408;1;0.07464240660232798;712484.3200000002;0.979381443298969;1;0.02299559378373406;1;0.07479203131280664;712484.32;1;1;1;0.02299559378373408;1;0.07464240660232798;712484.3200000002;0.979381443298969;1;0.02299559378373406;1
2240;1786616055;0;2129.593869731801;3.415979578544061;51.99923030651342;31.63062536027587;262.0572762452108;58.9728364085716;589.728364085716;0.05058868320912108;-3.618777203065166;0.07658954022987166;528557.654033341;5761034.28991176;32;60404;53.30667519533056;9.822988680932796;365.5158175797669;68.9189621169277;35.2947051406886;591.6462347237364;166.2325121827757;38.83175967261261;6.5;17;-1;;50;;;0;288.15;350;201.7918654224279;50;1;;;;;;5.19226794776117;5.19226794776117;0;0;27692.09572139291;0;169.4726502424637;169.4726502424637;12;12;250;84.99561050226006;-0.1810001930406076;31.75720006712052;27;0.9;0.71248432;93.44659090240262;4.386107675806844;36.32430793596798;27;0.9;0.71248432;127;0.07496911319336426;712484.32;1;1;1;0.02299559378373408;1;0.07464580979598462;712484.3200000002;0.9795918367346938;1;0.02299559378373406;1;0.07496911319336426;712484.32;1;1;1;0.02299559378373408;1;0.07464580979598462;712484.3200000002;0.9795918367346938;1;0.02299559378373406;1
2250;1786616065;0;2139.103448275866;3.40740793103448;51.99870379310346;30.97889926379229;261.9356227586203;58.55576564587192;585.5576564587192;0.2732399699761314;-3.52712034482729;0.2733075862072407;527969.5274649566;5760972.397793496;32;60404;53.28932354615786;10.872819732640708;365.5108215887367;71.18491866611772;31.24050402183402;648.4914506473094;168.7153871211605;34.75386998094776;6.5;17;-1;;50;;;0;288.15;350;212.7997450246579;50;1;;;;;;5.78445321094218;5.78445321094218;0;0;30850.41712502496;0;170.2694932420267;170.2694932420267;12;12;250;83.60658223951604;-1.273722607863911;30.66447765229722;27;0.9;0.71248432;92.05756263965858;3.905645575061438;35.84384583522257;27;0.9;0.71248432;127;0.07515872842352314;712484.32;1;1;1;0.02299559378373408;1;0.07465109761688706;712484.3200000002;0.9797979797979798;1;0.02299559378373406;1;0.07515872842352314;712484.32;1;1;1;0.02299559378373408;1;0.07465109761688706;712484.3200000002;0.9797979797979798;1;0.02299559378373406;1
2260;1786616075;0;2148.613026819923;3.39889827586207;51.9981732183908;30.87203009260499;262.2179237164749;58.34369276926608;583.4369276926608;-0.05301222430999742;-3.165416475095667;0.1963691570883327;527385.6453482822;5760910.146926616;32;61247;50.3160595046734;4.013143100104565;364.9162172785828;166.8292422915536;60.27442182984124;409.3320831105522;270.2207923077458;60.21946327170792;6.5;52;-1;;50;;;0;288.15;350;159.3039224067761;50;1;;;;;;3.454588452982115;3.454588452982115;0;0;18424.47174923795;0;166.2729238552777;166.2729238552777;12;12;250;89.93301638422514;2.966446268759827;34.90464652892096;27;0.9;0.71248432;98.3839967843677;5.414255403391046;37.35245566355218;27;0.9;0.71248432;127;0.07436097864311754;712484.32;1;1;1;0.02299559378373408;1;0.07464813721919554;712484.32;0.98;1;0.02299559378373406;1;0.07436097864311754;712484.32;1;1;1;0.02299559378373408;1;0.07464813721919554;712484.32;0.98;1;0.02299559378373406;1
2270;1786616085;0;2158.122605363982;3.390419655172417;51.9976438697318;30.89557797152492;262.0042865900382;58.48401450403624;584.8401450403624;-0.2560470777224187;-3.51189030651344;0.2087065900383341;526803.8791968702;5760848.112109504;32;61247;50.08147483798022;4.92342136169216;364.8629670283636;152.6388919875919;54.4985711599046;434.5260349451107;255.7726504553358;55.30698793965932;6.5;52;-1;;50;;;0;288.15;350;165.9628826844295;50;1;;;;;;3.685046284549459;3.685046284549459;0;0;19653.58018426378;0;166.7917241955497;166.7917241955497;12;12;250;89.1837582123857;2.573684002006195;34.51188426216732;27;0.9;0.71248432;97.63473861252826;5.312281263321198;37.25048152348233;27;0.9;0.71248432;127;0.07444501662059914;712484.32;1;1;1;0.02299559378373408;1;0.0746460854959774;712484.32;0.9801980198019802;1;0.02299559378373406;1;0.07444501662059914;712484.32;1;1;1;0.02299559378373408;1;0.0746460854959774;712484.32;0.9801980198019802;1;0.02299559378373406;1
2280;1786616095;0;2167.644444444444;3.38192;51.99711777777778;30.91028785133333;262.0295353333333;58.4302528943983;584.302528943983;0.10804921136421098;-3.523411777777778;0.1319646666666662;526220.6531600948;5760786.4998;32;61247;49.8391608744842;5.824311654208488;364.808042114054;143.4687431655472;48.3912897093437;469.7101884155434;245.0395057021735;49.86413688653492;6.5;52;-1;;50;;;0;288.15;350;174.8322147662655;50;1;;;;;;4.01231969582613;4.01231969582613;0;0;21399.03837773936;0;167.468007752916;167.468007752916;12;12;250;88.18020124374272;1.99758768316982;33.93578794333095;27;0.9;0.71248432;96.63118164388528;5.150010173077632;37.08821043323876;27;0.9;0.71248432;127;0.07456237832377592;712484.32;1;1;1;0.02299559378373408;1;0.07464524842425538;712484.3199999998;0.980392156862745;1;0.02299559378373406;1;0.07456237832377592;712484.32;1;1;1;0.02299559378373408;1;0.07464524842425538;712484.3199999998;0.980392156862745;1;0.02299559378373406;1
2290;1786616105;0;2177.170370370368;3.373428370370373;51.99659148148148;30.90148558925927;262.0426069629629;58.38935574942644;583.8935574942644;0.05874584569048676;-3.527868962962963;0.1451151111111577;525637.964374757;5760724.935853818;32;61247;49.58925781102202;6.715695116746804;364.7514788777817;137.3513428996052;42.70725249793503;512.8282403813892;238.1408980480012;44.52412188307226;6.5;52;-1;;50;;;0;288.15;350;185.0598857708449;50;1;;;;;;4.423130264973448;4.423130264973448;0;0;23590.02807985839;0;168.2308468000442;168.2308468000442;12;12;250;87.00655162746722;1.253719198533913;33.19191945869504;27;0.9;0.71248432;95.45753202760978;4.916849994836282;36.85505025499741;27;0.9;0.71248432;127;0.07470620466368286;712484.32;1;1;1;0.02299559378373408;1;0.07464585195137842;712484.3199999998;0.9805825242718446;1;0.02299559378373406;1;0.07470620466368286;712484.32;1;1;1;0.02299559378373408;1;0.07464585195137842;712484.3199999998;0.9805825242718446;1;0.02299559378373406;1
2300;1786616115;0;2186.685823754787;3.364942758620692;51.99606570881226;31.33998536183888;262.1857003448276;58.46959197300804;584.6959197300804;0.1308092022870892;-3.795472337164355;-0.08534099616835624;525055.6746720318;5760663.500273958;32;61247;49.33190665968682;7.59747045924849;364.693314817323;133.0731876351549;37.68924220863731;562.0527951046042;233.1232332948757;40.09731221358831;6.5;52;-1;;50;;;0;288.15;350;195.9277670223125;50;1;;;;;;4.906944137561328;4.906944137561328;0;0;26170.36873366041;0;169.0269503811101;169.0269503811101;12;12;250;85.72663417381344;0.3623183539855079;32.30051861414664;27;0.9;0.71248432;94.177614573956;4.600121221281206;36.53832148144234;27;0.9;0.71248432;127;0.07487040010426068;712484.32;1;1;1;0.02299559378373408;1;0.07464805340385766;712484.3199999998;0.9807692307692308;1;0.02299559378373406;1;0.07487040010426068;712484.32;1;1;1;0.02299559378373408;1;0.07464805340385766;712484.3199999998;0.9807692307692308;1;0.02299559378373406;1
2310;1786616125;0;2196.160919540231;3.356446781609195;51.99553195402298;30.88557507806895;262.0121649425288;58.49747851717086;584.9747851717086;-0.2340626473094575;-3.544243908045982;0.1850164367815857;524472.6638978496;5760601.241011496;32;61247;49.06725220477454;8.469542932523166;364.633589297544;129.9476306121882;33.34999609577943;615.9160387868082;230.0969094158603;35.52987132500381;6.5;52;-1;;50;;;0;288.15;350;206.8988769527487;50;1;;;;;;5.457006748628246;5.457006748628246;0;0;29104.03599268398;0;169.8218384128505;169.8218384128505;12;12;250;84.38168353100616;-0.6547517617717322;31.2834484983894;27;0.9;0.71248432;92.83266393114872;4.186108610060077;36.12430887022121;27;0.9;0.71248432;127;0.0750500685456936;712484.32;1;1;1;0.02299559378373408;1;0.07465195646348714;712484.3199999996;0.980952380952381;1;0.02299559378373406;1;0.0750500685456936;712484.32;1;1;1;0.02299559378373408;1;0.07465195646348714;712484.3199999996;0.980952380952381;1;0.02299559378373406;1
2320;1786616135;0;2205.670498084293;3.347946551724137;51.99499977011494;30.88163832199234;262.0220578927203;58.45457055318394;584.5457055318394;-0.2325840477245659;-3.525952030651337;0.1567770114942232;523889.3462746546;5760539.22419908;32;62224;50.92170465345936;359.6543517256651;364.7948961985976;246.5042828331943;49.62154849776928;461.7780329089478;345.5533343262937;46.17326582530946;6.5;98;-1;;50;;;0;288.15;350;172.8799192147826;50;1;;;;;;3.938134498142623;3.938134498142623;0;0;21003.38399009399;0;167.3200735306851;167.3200735306851;12;12;250;88.40232066365718;2.129963460254869;34.068163720416;27;0.9;0.71248432;96.85330106379974;5.1886720035434;37.12687226370453;27;0.9;0.71248432;127;0.07453591950103064;712484.32;1;1;1;0.02299559378373408;1;0.07465084072346352;712484.3199999996;0.9811320754716982;1;0.02299559378373406;1;0.07453591950103064;712484.32;1;1;1;0.02299559378373408;1;0.07465084072346352;712484.3199999996;0.9811320754716982;1;0.02299559378373406;1
2330;1786616145;0;2215.14559386973;3.339451877394637;51.99447272030652;31.37867079245214;262.1442760536399;57.75883127430384;577.5883127430384;-0.1927347849388481;-3.837113563218248;-0.1452029118774692;523306.393474381;5760477.847376944;32;62224;51.12590700008906;0.5985917385495184;364.8398901154606;244.1258481707551;57.5705763780608;420.2195116918905;344.0134205394321;53.94089071991364;6.5;98;-1;;50;;;0;288.15;350;162.2278932980197;50;1;;;;;;3.554280664335609;3.554280664335609;0;0;18956.16354312325;0;166.500932418056;166.500932418056;12;12;250;89.6053156100933;2.798631275766489;34.73683153592762;27;0.9;0.71248432;98.05629601023586;5.37151950348728;37.30971976364841;27;0.9;0.71248432;127;0.07439729519575522;712484.32;1;1;1;0.02299559378373408;1;0.074648426004152;712484.3199999996;0.9813084112149532;1;0.02299559378373406;1;0.07439729519575522;712484.32;1;1;1;0.02299559378373408;1;0.074648426004152;712484.3199999996;0.9813084112149532;1;0.02299559378373406;1
