t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
112.25;1780344112.25;0;2608.244999995231;14.309398041000086;46.6243085245;448.9869733022742;270.3460830221921;7.19134957995833;1.797837394989582;3.518389271931855;4.52716505384743;0.739835550899074;447129.7706749396;5163647.856444566;-1;39215;-1.707911117121676;24.85845937949871;35793.41724196579;166.0045482405618;33.56715667407844;38296.17952451844;249.5420525445012;31.38146298552283;2.002;0;2;2;55;0.5926943782337248;-3;53.69252521530978;-NAN;250;-NAN;-NAN;0;46.62421451365178;14.309433324064622;456.147253046714;12.14069849234317;-0.5027408497704188;;5.425797815889368;;;;;188.4605711133775;188.1388347155084;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.7133333333333334;0;0.05917452873710956;0
112.5;1780344112.5;0;2609.495000597238;14.309374498988174;46.6243086;448.8960225771074;270.2387081050382;6.9914168856549;1.747854221413725;3.694076204087856;8.415940391663722;0.7375722944544052;447127.9684537605;5163647.880625192;-1;39215;-1.707911117121676;24.85845937949871;35793.41724196579;166.004517589713;33.5671523229228;38296.17989506007;247.2809727495577;29.94528592087653;1.851;0;2;2;55;0.5926917874495734;-3;53.69253508556568;-NAN;250;-NAN;-NAN;0;46.62421458916756;14.309409782168206;456.0563015020948;12.140698492343164;-0.9796482049365522;;5.425797815889368;;;;;188.4605711974194;188.1388347995503;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.7117516629711752;0;0.05917452873710956;0
112.75;1780344112.75;0;2610.745000299215;14.309351611494822;46.62430867450004;448.9000986056116;270.4663527947756;6.849064833693848;1.712266208423462;3.497160802839816;10.680630699367696;0.7315300113578478;447126.2163392824;5163647.904256154;-1;39215;-1.707911117121676;24.85845937949871;35793.41724196579;166.0044877912567;33.56714809144996;38296.18025534836;246.045170717845;29.04909762137739;1.775;0;2;2;55;0.592689276658428;-3;53.69254465104796;-NAN;250;-NAN;-NAN;0;46.62421466368288;14.30938689478715;456.0603767336864;12.140698492343164;-0.8104118405323106;;5.425797815889368;;;;;188.4605712791358;188.1388348812666;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.7101769911504426;0;0.05917452873710956;0
113;1780344113;0;2611.995000001192;14.309329190499978;46.62430879950002;448.9303486706839;270.0023108065915;6.344515789969186;1.586128947492297;3.953161506963209;10.809080022278924;0.647249392119759;447124.4999874866;5163647.933186166;-1;39215;-1.708092589707518;24.85845582766023;35793.41764511312;166.004503049034;33.56694931100142;38296.19748472269;245.9669419488702;29.07500523490109;1.974;0;2;2;55;0.5926865426411316;-3;53.69255506694356;-NAN;250;-NAN;-NAN;0;46.62421478846714;14.30936447387599;456.090589362434;12.140698492343164;-0.02083031530048629;;5.425797815889368;;;;;188.4605751868991;188.13883878903;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.7086092715231788;0;0.05917452873710956;0
113.25;1780344113.25;0;2613.244999995231;14.309308421000068;46.624308898;448.95496585895;271.9104731323501;5.530068515210646;1.382517128802661;2.026839188120246;10.440812954934848;0.5949873817423084;447122.9100426127;5163647.958064178;-1;39215;-1.708092589707518;24.85845582766023;35793.41764511312;166.0044760146368;33.5669454383422;38296.19781443906;246.1639794912634;29.27514192420009;1.775;0;2;2;55;0.5926842674151792;-3;53.69256373494576;-NAN;250;-NAN;-NAN;0;46.62421488698094;14.309343704478028;456.1152058213612;12.140698492343164;-0.470579090748231;;5.425797815889368;;;;;188.4605752616815;188.1388388638124;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.7070484581497798;0;0.05917452873710956;0
113.5;1780344113.5;0;2614.495000597238;14.309290324491102;46.62430924950006;449.1242908944962;270.615770314688;5.120664719315124;1.280166179828781;3.307493673326993;9.907754894429968;0.5088346627450058;447121.5249789973;5163648.009262416;-1;39215;-1.708092589707518;24.85845582766023;35793.41764511312;166.004452514986;33.56694178237642;38296.19812554232;246.4380374856729;29.57048548496544;2.037;0;2;2;55;0.5926823099453814;-3;53.69257119236924;-NAN;250;-NAN;-NAN;0;46.62420348692982;14.309330018497532;457.1795600776138;13.759458291322252;-0.09341965871436742;;5.425797815889368;;;;;188.4605753322422;188.1388389343731;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.7054945054945056;0;0.05917452873710956;0
113.75;1780344113.75;0;2615.745000299215;14.30927356199629;46.62430937450004;449.3741789353391;270.1715596553553;4.825907978664858;1.206476994666214;3.753973853366734;9.762624222309272;0.455069792288219;447120.2418223371;5163648.034397614;-1;39215;-1.708092589707518;24.85845582766023;35793.41764511312;166.0044307057696;33.56693860834557;38296.19839561484;246.5005552872673;29.67736523053164;2.037;0;2;2;55;0.5926804954557716;-3;53.69257810506682;-NAN;250;-NAN;-NAN;0;46.62421536350386;14.30930884564548;456.5344176114552;12.140698492343164;-0.270880240107374;;5.425797815889368;;;;;188.4605753934969;188.1388389956277;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.7039473684210528;0;0.05917452873710956;0
114;1780344114;0;2616.995000001192;14.309257763499984;46.6243094;449.3942233570006;272.3703413045404;4.000230829763426;1.0000577074408564;1.56316668136394;10.39320646116124;0.4561886177665026;447119.0323691684;5163648.047830052;-1;39215;-1.708274053230144;24.85845227652981;35793.41804822014;166.0044545666199;33.56674114460664;38296.21551291703;246.1609517339803;29.42175101040113;2.037;0;2;2;55;0.5926784835788114;-3;53.69258576974308;-NAN;250;-NAN;-NAN;0;46.6242153887837;14.309293047200332;456.5544248446778;12.140698492343164;-0.3810304775879559;;5.425797815889368;;;;;188.4605792758395;188.1388428779704;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.702407002188184;0;0.05917452873710956;0
114.25;1780344114.25;0;2618.244999995231;14.309244676500046;46.6243097245;449.2995148706245;270.6114893644401;3.736453084206118;0.9341132710515294;3.33604100194195;11.372350389505282;0.488059836314919;447118.0307899086;5163648.092668062;-1;39215;-1.708274053230144;24.85845227652981;35793.41804822014;166.004437586915;33.56673842646603;38296.21574434587;245.6473695365901;28.99053340248245;1.974;0;2;2;55;0.5926770526561442;-3;53.69259122114192;-NAN;250;-NAN;-NAN;0;46.62421571329212;14.309279960264782;456.4597158463926;12.140698492343164;-0.4757394758731266;;5.425797815889368;;;;;188.4605793283294;188.1388429304603;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.700873362445415;0;0.05917452873710956;0
114.5;1780344114.5;0;2619.495000597238;14.309232444994624;46.6243098;449.1670416976072;270.5984112958169;2.958770054658843;0.7396925136647108;3.366064235005864;12.702073532625846;0.5689261993853242;447117.0944618706;5163648.109263738;-1;39215;-1.708274053230144;24.85845227652981;35793.41804822014;166.0044216696089;33.56673612743269;38296.21594017753;244.9771042860849;28.35851158109648;2.18;0;2;2;55;0.5926757009760962;-3;53.69259637064362;-NAN;250;-NAN;-NAN;0;46.62421578880022;14.30926772881939;456.3272422403966;12.140698492343164;-1.578397408040928;;5.425797815889368;;;;;188.4605793727456;188.1388429748765;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6993464052287582;0;0.05917452873710956;0
114.75;1780344114.75;0;2620.745000299215;14.309222759497934;46.62430987450004;448.9543447723024;271.2946523151265;2.452906077304703;0.6132265193261758;2.681770915356545;14.063587676658644;0.6366895418917822;447116.3530464447;5163648.124040254;-1;39215;-1.708274053230144;24.85845227652981;35793.41804822014;166.0044090685905;33.56673429148672;38296.21609663016;244.3121271644611;27.71178298356267;1.909;0;2;2;55;0.592674622110833;-3;53.69260048079754;-NAN;250;-NAN;-NAN;0;46.62421586330674;14.309258043370254;456.1145449693266;12.140698492343164;-1.590472120517234;;5.425797815889368;;;;;188.4605794082303;188.1388430103613;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6978260869565218;0;0.05917452873710956;0
115;1780344115;0;2621.995000001192;14.309214731499992;46.6243099995;448.9180859254171;270.0066215402368;1.577576263621809;0.3943940659054523;3.975942124237594;14.995657160576892;0.6800600738850176;447115.7385725439;5163648.143316278;-1;39215;-1.708455507688578;24.85844872610939;35793.41845128683;166.0044430693222;33.56653814192746;38296.23310205205;243.8696121987937;27.26398802978887;1.837;0;2;2;55;0.592673463758024;-3;53.69260489377126;-NAN;250;-NAN;-NAN;0;46.6242159880812;14.309250015385438;456.0782491814154;12.140698492343164;-1.620664392803462;;5.425797815889368;;;;;188.4605832651959;188.1388468673268;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6963123644251626;0;0.05917452873710956;0
115.25;1780344115.25;0;2623.244999995231;14.309209567000016;46.62431;448.9181238132391;270.0000010872145;1.056299818265112;0.264074954566278;3.956576703196811;12.377389645479306;0.5078644482130872;447115.3431968573;5163648.146836878;-1;39215;-1.708455507688578;24.85844872610939;35793.41845128683;166.0044363420364;33.566537204389;38296.23318188411;245.1330861357806;28.55213928344624;1.974;0;2;2;55;0.5926728963760464;-3;53.6926070553234;-NAN;250;-NAN;-NAN;0;46.62421598858472;14.309244850910784;456.0782868926698;12.140698492343164;-1.620626681548913;;5.425797815889368;;;;;188.4605832833024;188.1388468854334;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6948051948051948;0;0.05917452873710956;0
115.5;1780344115.5;0;2624.495000597238;14.309206108998926;46.62431;448.9197082181385;270.0000004291192;0.5052395975701898;0.1263098993925474;3.934616990721758;8.566329064364768;0.3282748556616188;447115.0784643089;5163648.149156982;-1;39215;-1.708455507688578;24.85844872610939;35793.41845128683;166.0044318375689;33.56653657699268;38296.2332353064;247.1055049485852;30.26343012365353;1.851;0;2;2;55;0.592672516592092;-3;53.69260850218378;-NAN;250;-NAN;-NAN;0;46.62421598858706;14.30924139292665;456.0798711794108;12.140698492343164;-1.619042394807934;;5.425797815889368;;;;;188.460583295419;188.1388468975499;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.693304535637149;0;0.05917452873710956;0
115.75;1780344115.75;0;2625.745000299215;14.309204454999702;46.62431;448.9202373605899;243.1382913785868;0.1455714132027879;0.03639285330069699;30.78677382849763;4.88048907236104;0.1487816240466187;447114.9518398752;5163648.150266718;-1;39215;-1.708455507688578;24.85844872610939;35793.41845128683;166.0044296830336;33.56653627690248;38296.233260859;249.1486559910946;31.80479173308908;2.002;0;2;2;55;0.5926723349174588;-3;53.69260919430824;-NAN;250;-NAN;-NAN;0;46.62421598858816;14.309239738935542;456.0804002653458;12.140698492343164;-1.618513308872991;;5.425797815889368;;;;;188.4605833012146;188.1388469033455;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6918103448275862;0;0.05917452873710956;0
116;1780344116;0;2626.995000001192;14.309204001;46.6243099005;448.9205273602169;126.59540786596446;0.11285264833815654;0.02821316208453914;147.334919244552;1.534756322209481;0.0043932943155111;447114.9169863368;5163648.139515022;-1;39215;-1.708636953081841;24.8584451763946;35793.4188543132;166.0044734998637;33.56634174905853;38296.25012823513;251.1175489109492;33.07758022433673;1.935;0;2;2;55;0.5926720014509126;-3;53.69261046471294;-NAN;250;-NAN;-NAN;0;46.62421588885792;14.309239284911702;456.080653629282;12.140698492343164;-1.618259944936767;;5.425797815889368;;;;;188.4605871268685;188.1388507289994;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6903225806451614;0;0.05917452873710956;0
116.25;1780344116.25;0;2628.244999995231;14.309204322499998;46.6243097755;448.920682671972;102.25842294947556;0.1789740464081462;0.04474351160203656;171.6829414408787;-0.885523847662576;-0.07698929327904482;447114.9414775304;5163648.12540949;-1;39215;-1.708636953081841;24.8584451763946;35793.4188543132;166.0044738925558;33.56634193984252;38296.25011202229;252.6104513371054;33.90839686649912;1.966;0;2;2;55;0.5926720310066378;-3;53.69261035211476;-NAN;250;-NAN;-NAN;0;46.62421576385786;14.309239606410034;456.0808089769682;12.140698492343164;-1.618104597250692;;5.425797815889368;;;;;188.4605871231913;188.1388507253222;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6888412017167382;0;0.05917452873710956;0
116.5;1780344116.5;0;2629.495000597238;14.309204898000238;46.6243097;448.9206704752816;117.4822008768;0.1636326409925947;0.04090816024814867;156.4615191276178;-1.833047055065744;-0.0540241440822787;447114.9854623032;5163648.116633908;-1;39215;-1.708636953081841;24.8584451763946;35793.4188543132;166.0044746264486;33.5663421242588;38296.25009633882;253.2233313740605;34.16485021793332;1.839;0;2;2;55;0.592672090741656;-3;53.69261012454278;-NAN;250;-NAN;-NAN;0;46.62421568835752;14.30924018190742;456.080796815009;12.140698492343164;-1.618116759209784;;5.425797815889368;;;;;188.4605871196341;188.1388507217651;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6873661670235546;0;0.05917452873710956;0
116.75;1780344116.75;0;2630.745000299215;14.30920532350009;46.62430947649992;448.920978287494;104.15746372755472;0.06362454521100208;0.01590613630275052;169.7834848698345;-2.351517412668151;0.004435900206639298;447115.0178194394;5163648.091513406;-1;39215;-1.708636953081841;24.8584451763946;35793.4188543132;166.0044751340462;33.56634243828519;38296.25006965743;253.575058984653;34.25685989375138;1.839;0;2;2;55;0.5926721271794238;-3;53.69260998572614;-NAN;250;-NAN;-NAN;0;46.62421546485744;14.309240607405044;456.0811046863622;12.140698492343164;-1.617808887856541;;5.425797815889368;;;;;188.4605871135826;188.1388507157135;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.685897435897436;0;0.05917452873710956;0
117;1780344117;0;2631.995000001192;14.3092054995;46.6243094;448.9210700440274;269.1000002145714;0.06032942426530376;0.015082356066325938;4.838805785404944;-2.473324011636015;0.05899318842360778;447115.0312188822;5163648.08289476;-1;39215;-1.708818389408975;24.85844162738961;35793.41925729926;166.0045197731722;33.56614801006391;38296.26692855373;253.6673538786977;34.23858156160928;1.839;0;2;2;55;0.5926718639907272;-3;53.69261098839376;-NAN;250;-NAN;-NAN;0;46.62421538812684;14.30924078337773;456.081159825885;12.140698492343164;-1.617753748333826;;5.425797815889368;;;;;188.4605909373116;188.1388545394424;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6844349680170576;0;0.05917452873710956;0
117.25;1780344117.25;0;2633.244999995231;14.309205302;46.6243094;448.9211353800652;266.0221012924949;0.1692911076246296;0.04232277690615739;7.914963405165548;-2.256733498049305;0.1174092869073767;447115.0160989686;5163648.08302727;-1;39215;-1.708818389408975;24.85844162738961;35793.41925729926;166.0045195159058;33.56614797423111;38296.2669316049;253.5388683167995;34.12133032450131;1.839;0;2;2;55;0.5926718422972948;-3;53.69261107103904;-NAN;250;-NAN;-NAN;0;46.62421538812698;14.309240585878712;456.0812251551744;12.140698492343164;-1.617688419044441;;5.425797815889368;;;;;188.4605909380036;188.1388545401345;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6829787234042554;0;0.05917452873710956;0
117.5;1780344117.5;0;2634.495000597238;14.309204752499702;46.62430935049994;448.9214098723551;256.6945232541588;0.2650833649662384;0.0662708412415596;17.24062134441191;-1.770673363456867;0.1771633913677784;447114.9739829289;5163648.077895574;-1;39215;-1.708818389408975;24.85844162738961;35793.41925729926;166.0045187897833;33.56614792698591;38296.26693564067;253.2366365265687;33.92504199578951;1.839;0;2;2;55;0.592671779660856;-3;53.69261130966448;-NAN;250;-NAN;-NAN;0;46.6242153386274;14.309240036381076;456.0814996385666;12.140698492343164;-1.617413935652167;;5.425797815889368;;;;;188.4605909389189;188.1388545410499;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6815286624203822;0;0.05917452873710956;0
117.75;1780344117.75;0;2635.745000299215;14.30920390399976;46.62430922549996;448.9219133434251;267.369568663755;0.3056758571737808;0.0764189642934452;6.563375491854652;-1.16506039626831;0.2263607639701639;447114.9089029915;5163648.064575046;-1;39215;-1.708818389408975;24.85844162738961;35793.41925729926;166.0045176584153;33.56614790549446;38296.26693750308;252.8583157270201;33.7013405959259;1.966;0;2;2;55;0.592671680700386;-3;53.69261168667322;-NAN;250;-NAN;-NAN;0;46.62421521362808;14.30923918788521;456.082003105589;12.140698492343164;-1.616910468629897;;5.425797815889368;;;;;188.4605909393413;188.1388545414722;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6800847457627118;0;0.05917452873710956;0
118;1780344118;0;2636.995000001192;14.309202904000002;46.6243092;448.9222223012582;262.497285824516;0.4192363983881139;0.10480909959702848;11.433342827296264;-0.4734378231143332;0.2639275686249487;447114.83232165;5163648.06241247;-1;39215;-1.708999823968279;24.85843807894734;35793.41966026118;166.0045607749642;33.56595321173809;38296.28381901793;252.4268913071267;33.45892007907937;1.966;0;2;2;55;0.5926712906881942;-3;53.69261317249858;-NAN;250;-NAN;-NAN;0;46.62421518789818;14.309238187864022;456.08227539632;12.140698492343164;-1.619445795086279;;5.425797815889368;;;;;188.4605947681987;188.1388583703296;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.678646934460888;0;0.05917452873710956;0
118.25;1780344118.25;0;2638.244999995231;14.309201555000004;46.6243090265;448.9230901591402;252.1844575116747;0.4095368068988919;0.10238420172472296;21.74969018907109;0.0785418657961644;0.2964875850368577;447114.7288779336;5163648.044038494;-1;39215;-1.708999823968279;24.85843807894734;35793.41966026118;166.0045589815159;33.56595315083257;38296.28382424898;252.0811044543467;33.25968391748752;1.816;0;2;2;55;0.5926711345274138;-3;53.69261376742254;-NAN;250;-NAN;-NAN;0;46.6242150143993;14.30923683887056;456.0831432427316;12.140698492343164;-1.618577948674783;;5.425797815889368;;;;;188.4605947693851;188.138858371516;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6772151898734178;0;0.05917452873710956;0
118.5;1780344118.5;0;2639.495000597238;14.309200255499344;46.6243088;448.9267073676566;270.0000004625419;0.4427720709653496;0.11069301774133738;3.936507088724665;0.6015584915784488;0.327632973587679;447114.6291720984;5163648.019742024;-1;39215;-1.708999823968279;24.85843807894734;35793.41966026118;166.00455724148;33.56595315506467;38296.28382394553;251.7573214371683;33.06774565171389;1.935;0;2;2;55;0.5926709815883878;-3;53.69261435007254;-NAN;250;-NAN;-NAN;0;46.62421478790046;14.309235539376124;456.086760452045;12.140698492343164;-1.614960739361266;;5.425797815889368;;;;;188.4605947693163;188.1388583714472;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6757894736842106;0;0.05917452873710956;0
118.75;1780344118.75;0;2640.745000299215;14.309198805999642;46.6243088;448.9293677991912;270.0000003104518;0.3974104350785639;0.09935260876964096;3.936793534027438;0.9983803949456544;0.3813751440509797;447114.5182034364;5163648.020714564;-1;39215;-1.708999823968279;24.85843807894734;35793.41966026118;166.0045553533454;33.56595289207739;38296.28384633755;251.5211776857557;32.89173903231231;1.935;0;2;2;55;0.5926708225648688;-3;53.6926149559025;-NAN;250;-NAN;-NAN;0;46.62421478790144;14.309234089883526;456.0894208340504;12.140698492343164;-1.612300357355878;;5.425797815889368;;;;;188.460594774395;188.1388583765259;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2369130444555255;278115.0365109036;0.6743697478991598;0;0.05917452873710956;0
